,Amnat.Charoen,Ang.Thong,Bangkok,Buri.Ram,Chachoengsao,Chai.Nat,Chaiyaphum,Chanthaburi,Chiang.Mai,Chiang.Rai,Chon.Buri,Chumphon,Kalasin,Kamphaeng.Phet,Kanchanaburi,Khon.Kaen,Krabi,Lampang,Lamphun,Loei,Lop.Buri,Mae.Hong.Son,Maha.Sarakham,Mukdahan,Nakhon.Nayok,Nakhon.Pathom,Nakhon.Phanom,Nakhon.Ratchasima,Nakhon.Sawan,Nakhon.Si.Thammarat,Nan,Narathiwat,Nong.Bua.Lam.Phu,Nong.Khai,Nonthaburi,Pathum.Thani,Pattani,Phangnga,Phatthalung,Phayao,Phetchabun,Phetchaburi,Phichit,Phitsanulok,P.Nakhon.S.Ayutthaya,Phrae,Phuket,Prachin.Buri,Prachuap.Khiri.Khan,Ranong,Ratchaburi,Rayong,Roi.Et,Sa.Kaeo,Sakon.Nakhon,Samut.Prakan,Samut.Sakhon,Samut.Songkhram,Saraburi,Satun,Si.Sa.Ket,Sing.Buri,Songkhla,Sukhothai,Suphan.Buri,Surat.Thani,Surin,Tak,Trang,Trat,Ubon.Ratchathani,Udon.Thani,Uthai.Thani,Uttaradit,Yala,Yasothon
57,25.76545097,28.04685004,27.92045644,26.45074635,27.46538201,27.64424698,25.62119461,26.43930919,24.29353201,25.44878816,27.36873286,26.18949737,26.11731862,27.00721623,25.27762211,26.03884533,26.70789676,25.91295263,25.43275947,25.0719749,27.33122232,23.9262246,26.53946553,25.4719272,26.55369623,27.90348065,25.22463865,26.17302639,26.99284109,26.53556992,24.57988647,25.8201403,26.08321279,26.20772828,27.99972154,27.95358789,26.90300219,26.59072207,26.61187207,25.62840019,25.66258036,25.67910327,27.62238218,26.35575049,28.02097076,26.14095313,26.84281132,26.84322957,26.0614479,25.85133694,26.40888407,27.11572944,26.36308131,26.72458351,25.79578807,27.78832194,27.52762801,27.59148539,27.06179085,26.6200926,26.14890814,27.97060988,26.76936629,27.37615688,27.39129144,26.25096995,26.28721259,24.98447354,26.63014938,26.28969182,25.99716233,26.21419382,25.55902861,25.84194778,25.3728956,26.0788318
58,25.43302373,27.89103867,28.32528068,26.01769439,27.89245657,26.90571669,24.69066413,26.68578444,22.06014116,22.4476273,28.14661041,26.52719575,25.35958223,25.68187891,24.63585506,24.93493718,26.76285267,24.05270827,23.59811376,23.53002918,27.06878533,21.90694223,25.87109721,24.96176445,26.19499601,28.02288872,24.21216148,25.60643918,26.08291336,26.46687879,22.34447706,25.06430695,24.6576849,24.99810037,28.06363379,27.96921797,26.30812622,26.97861322,26.25173182,22.93057251,24.8651479,25.68862571,26.9925752,25.26621984,27.99710811,24.4974522,27.06763041,26.63995231,26.60916072,26.29194794,25.98248045,27.77450755,25.98095029,26.7055,24.74624255,28.3958377,28.02739221,27.71232147,26.7954725,26.66587443,25.85232379,27.53954875,26.42164852,26.22484586,26.92782767,26.37704163,26.04169464,24.12638307,26.61030381,26.89086275,25.76605352,25.05346249,24.34540343,24.46798996,24.73330291,25.76798984
59,21.77943848,25.72915612,25.90894902,23.08645496,25.67960382,24.67146601,21.82902219,24.85101176,20.05044983,20.46445983,26.0913781,25.80952219,21.79282328,23.59342851,22.50389131,21.82121833,26.28338337,21.7943711,21.41552153,20.45240653,24.75090024,20.05560056,22.65116599,21.06244426,23.87668924,25.74722638,20.01366576,22.88268422,23.93578239,26.03564343,20.08788871,24.93809913,21.22395626,21.1580775,25.69144177,25.64857275,26.19865932,26.66482032,26.06934826,20.94243393,22.17356676,23.86539259,24.68358793,22.76747557,25.82553948,22.15092581,26.82892497,24.34166088,25.59376215,25.70957219,23.89415339,25.90884723,22.5329529,24.51907786,20.63812035,26.06209353,25.88004816,25.59328629,24.55347439,26.60057653,22.79496517,25.35056298,26.31966697,23.71570475,24.60530683,25.83162147,23.00492587,22.12412701,26.35214593,25.44037781,22.89421931,21.26557552,22.13950397,21.92083526,24.58135057,22.20678119
60,23.06082979,27.2124692,26.86401144,24.68495995,26.95321097,26.29455753,23.57094076,25.83275434,20.72895609,20.96554278,26.85045731,25.72050579,23.09737511,24.75445719,23.8449339,23.50537491,26.20493869,22.76465441,22.38216508,22.04210542,26.39124073,20.1313473,23.99538272,22.14165921,25.43481929,27.01363286,21.05128015,24.54616437,25.43416677,25.92101318,21.13924834,24.64198664,22.85839866,22.35014428,26.95043101,26.99217092,25.90765241,26.4283012,25.88981462,21.67269844,23.82123407,24.96091159,25.92878178,24.05544906,27.25095602,23.13276577,26.52528693,25.95306605,25.65678207,25.6454939,25.34923124,26.59253745,23.7920609,26.12199393,21.87564706,26.81683674,26.51044377,26.57933165,26.12582818,26.28970703,24.44991347,26.93523265,26.02817805,24.8263917,26.17840302,25.70939537,24.63157187,22.82963021,26.1913827,25.92337712,24.63413102,22.72086168,23.71067703,23.10227294,24.25626936,23.4949153
61,24.46818074,28.49227063,27.82048165,26.24220062,27.6170783,28.04682501,24.98374533,26.40297123,22.41641949,22.94093115,27.23688245,26.34300429,24.58404162,26.38498617,24.93367846,25.0264219,27.18660638,24.49681566,24.04775272,23.96195606,27.94879822,21.44989466,25.34887729,23.55400344,26.59363673,28.01795063,22.76670945,25.99274061,27.09811473,26.66082333,23.16068682,25.33401892,24.8908009,24.41869286,27.97583387,27.97834623,26.97004478,27.19943481,26.66504243,23.6413787,25.24137636,26.02225859,27.59598022,25.40218717,28.26297212,24.84193193,27.35380703,27.07689921,26.1485954,26.38605428,26.60014625,26.76081823,25.2231879,27.44213073,23.67885317,27.68895937,27.62057395,27.87156785,27.3925735,27.1433965,25.99605068,28.51721957,26.97070777,26.32613939,27.519896,26.41780888,26.28120854,23.9545047,27.121313,26.26093612,26.09222458,24.72620476,25.22703926,24.61976428,25.39434166,24.94454284
62,27.3765011,30.11624003,29.44374499,28.82189679,28.69332045,30.00850627,27.19880396,27.52295271,24.14387401,24.31318356,28.36388591,27.29481267,27.72167028,28.55340195,26.36384543,27.67161587,27.41409955,26.21353553,25.46489617,25.68557612,29.43470394,23.81251286,28.43625693,26.496105,27.84133925,29.86159744,25.07391785,28.10313464,28.94855772,27.35227343,24.87508089,25.86429005,27.17832911,26.4782443,29.77043614,29.54926864,27.52341475,27.43461359,27.0253675,24.92236268,26.94984553,27.11997519,29.6827498,27.41634909,29.80523576,26.64476645,27.64091159,28.45535475,27.24650823,26.92928383,27.91106684,27.84815737,28.19270436,28.94991445,26.04882045,29.1833023,28.91749123,29.3501262,28.69011935,27.22452855,28.36035185,30.31820383,27.36237723,28.62084238,29.47419731,27.18783114,28.72406082,25.5346799,27.24104133,27.08839313,28.46119788,27.19741205,27.09130594,26.6377346,25.61800372,27.86540569
63,27.81585881,30.79329342,30.27220878,28.78229928,29.23380612,30.99661158,27.39735036,27.79673475,26.71623114,27.0598544,29.02257955,27.65069417,27.90523173,30.20004724,26.96997723,28.05564139,27.32856942,28.93187402,28.17179253,26.88892209,30.00053842,26.31050177,28.65109048,27.14223064,28.14098061,30.46435703,26.33536343,28.1849942,30.03777319,27.51094726,26.49847683,26.4421782,28.36141221,28.0351661,30.63124735,30.28757897,27.87804513,27.30652322,27.15286471,27.51671607,27.44801584,27.39829466,30.73204996,28.9271401,30.4724813,29.14392956,27.37659543,28.65495539,27.49220904,27.03723513,28.31839863,28.36311199,28.49863312,29.00206118,27.21939495,30.00217434,29.59019275,30.05376445,29.11682667,27.1132486,28.28379144,31.02028268,27.4342477,31.09784717,30.1854499,27.41434601,28.66434451,26.9568406,27.13720039,27.51476047,28.20176807,28.3651909,28.0662094,28.63855661,25.76368333,28.23111177
64,29.11244945,30.95082446,30.6456689,29.36121526,29.2679223,31.02603513,28.06353243,27.58959426,26.70071031,27.6075934,29.36775787,27.65670339,28.9795008,29.98161194,27.14215527,28.84882667,27.58799061,28.57889096,28.34159604,27.64191993,30.14861892,25.98510864,29.45072552,28.63391682,28.23658587,30.94561058,27.72142229,28.81090282,29.9264086,27.87258858,26.71601921,27.15300605,29.02699632,28.43997292,30.87730892,30.52294133,28.45710475,27.43766205,27.80449445,27.85174086,28.00986061,27.76911294,30.41078206,28.88151024,30.67838162,28.52364325,27.71641152,28.54104901,27.68986241,26.78802011,28.89530494,28.69708755,29.39681503,29.02558789,28.32118986,30.41773389,29.97695829,30.51593559,29.42158468,27.54073081,28.98046149,31.29393406,28.07754228,30.42126179,30.58447224,27.64016651,29.11737583,26.66718104,27.44759005,27.11628827,28.82257453,28.91896939,28.18867504,28.35603769,26.18774593,29.28224507
65,28.1020104,29.52190697,29.6789904,28.7384518,28.62720435,29.76676867,27.21571304,27.11014376,25.79503446,27.15982476,28.71154917,27.00666803,28.43615141,28.63374708,25.98912697,28.17951172,27.3503983,27.31419202,27.09186694,27.05078398,28.66135941,24.87722502,28.94737663,27.84393312,27.19261719,29.67992604,27.4915701,27.98500039,28.72505483,27.51600472,26.15684986,27.31411167,28.46210124,28.12517883,29.46782615,29.18533096,28.79031649,27.34801168,27.49356253,27.25048724,26.92339665,26.83765279,28.91863912,27.5904071,29.20942415,27.28669467,27.83803885,27.54920114,26.78337093,26.32612043,27.85613124,28.13535675,28.80916897,28.09841307,28.04339742,29.56367142,29.16916664,29.63446523,28.03503326,27.65741475,28.24629281,29.88495376,28.05953556,28.72088109,29.232484,27.12206353,28.49629655,25.35623878,27.32808735,26.66403954,27.89024121,28.50799235,27.26948544,27.08803051,26.78712586,28.452759
66,27.81246214,29.19610958,29.03590158,28.75913058,28.17593168,29.42771976,26.99630852,26.70610283,25.48363481,26.87838101,28.29722198,26.90655222,28.15372733,28.12779439,25.39348987,28.11917149,27.14626107,27.11786564,26.88806122,26.74366051,28.3087964,24.33239728,28.89186049,27.53908029,26.7552668,29.14674595,27.22483956,27.82421833,28.30502603,27.52874481,25.75314367,26.38551234,28.31632826,27.84261231,28.91861169,28.68973816,27.68929435,27.11513033,27.32219937,27.01934248,26.49579301,26.46913703,28.52143716,27.10970199,28.83877433,27.05284608,27.54327783,27.05933865,26.50083263,26.23598044,27.23276111,27.74377151,28.60434772,27.63043643,27.72991437,28.96876369,28.73595989,29.09192442,27.63234068,27.2112082,27.98113207,29.62300943,27.66373537,28.35383482,28.64310564,27.16557912,28.42081696,24.82646174,27.00419908,26.33391328,27.5210179,28.18336885,26.74792258,26.6844722,25.73634668,28.18120271
67,27.15593217,28.325041,28.75231192,28.02296748,28.09483813,28.37544038,26.36918448,26.72348074,24.76958733,26.09252876,28.2497455,27.21620935,27.33404454,27.39263245,24.58620657,27.20457627,27.77316709,26.3986042,26.23412794,25.89977606,27.8150278,23.60732037,28.14474409,26.824078,26.51715111,28.22087605,26.36997226,27.18305978,27.61010907,28.05896368,25.0040333,26.77528935,27.19153972,27.18860048,28.44278138,28.34735773,28.49127579,27.58797076,27.67834037,26.19996507,25.98826928,25.87911445,28.01212887,26.51738575,28.2650619,26.33578441,28.02550745,26.88305873,26.43991088,26.48835421,26.43123738,27.80586662,27.91504475,27.33768639,26.92583756,28.72066046,28.19952095,28.25068656,27.15223886,27.55384613,27.41484421,28.58566273,28.15812204,27.60176799,27.54040823,27.70429964,27.69955967,24.08780996,27.38978333,26.49537998,27.08210303,27.31140217,25.80355792,25.9707659,26.3254572,27.5067068
68,27.05974358,28.35382923,28.19908345,27.22996767,27.57565268,28.32448366,26.4110965,26.26838465,25.29026631,26.47688551,27.60340505,26.06708697,27.32801956,27.72049893,25.2564838,27.05640354,26.7195911,26.82862567,26.52068767,26.14419853,27.77681329,24.69127089,27.60898666,26.89968381,26.49570328,28.03524263,26.85572468,26.79105417,27.62950708,26.71117554,25.75074441,26.16806911,27.23756701,27.45143387,28.0870652,28.05673923,27.20082424,26.64720572,26.70685293,26.69762745,26.27544766,25.81427812,28.08055279,26.98813981,28.15813239,26.97988632,27.14552334,26.77180429,25.99168564,25.54023641,26.59474756,27.21627384,27.47065509,26.85755618,27.28576152,28.087868,27.70062887,27.90528551,27.23180863,26.82434544,26.92477284,28.5104073,27.13165143,28.11742381,27.74372855,26.26682915,27.04979359,25.18315999,26.58499612,25.97039318,26.79956741,27.4979619,26.15898301,26.68742351,25.51580342,27.26722286
69,27.16803387,28.488723,28.29272102,27.35456743,27.67522077,28.2203601,26.42739683,26.49098846,25.03427649,25.98009765,27.54596503,26.3498642,27.34718212,27.67049854,25.59450833,26.96714642,26.66870041,26.73508369,26.40491329,26.14497176,28.01383439,24.49584704,27.54882583,26.94511622,26.93369218,28.23135579,27.01257998,26.95208199,27.55749091,26.60536398,25.32265336,25.77366925,27.10347605,27.65908302,28.34757142,28.3092131,26.82860154,26.64215067,26.55519787,26.33072643,26.48412244,25.86803887,28.24053073,27.13912588,28.39416279,26.96044489,26.84009296,27.24367546,26.15602771,25.96068544,26.61046235,27.09590992,27.49527591,27.12445413,27.47262253,28.1815792,27.96105423,27.97173611,27.61026556,26.62063117,27.1858517,28.51855661,26.84096507,28.23246854,27.80988207,26.39987697,27.33836466,25.541587,26.51768823,26.35335725,27.02964529,27.57271774,26.04378936,26.7204726,25.06788153,27.3322682
70,27.3460909,28.78227837,28.69263315,27.34283613,28.24942027,28.12191776,26.35188612,27.13732856,24.20924169,24.83468924,28.08543686,26.79133263,27.19181583,27.11298967,25.79247163,26.69825297,27.12495969,26.2108078,25.93188335,25.89806788,28.41376501,23.77075229,27.46982476,27.09038929,27.34787105,28.48794474,26.60936769,27.11863124,27.377691,26.84777964,24.59855858,25.85211182,26.55686893,27.30564549,28.71050127,28.71532963,27.01894059,27.2571173,26.81041305,25.34746585,26.58948829,26.1114586,28.15253685,27.01616255,28.71447003,26.72388826,27.27334784,27.64347065,26.65036103,26.67575688,26.79036017,27.70856231,27.54999384,27.54971733,27.16173069,28.60730372,28.36054909,28.18327144,28.04871073,27.05182032,27.20889615,28.67244616,26.97393606,27.83383232,27.81809527,26.74629605,27.28050013,25.53394603,27.02023509,26.96843071,27.31999003,27.1976783,25.75341806,26.55687458,25.37303325,27.43935883
71,26.79041552,28.4675094,28.19013713,26.87101834,27.65066458,27.74109238,25.83739428,26.7767981,22.59469663,22.91472151,27.60705628,26.35977456,26.4464337,26.65581583,25.31816524,26.1970728,26.76882382,24.67740584,24.37326777,24.56307286,27.92537663,21.60958209,26.90222441,26.30346086,26.96838784,27.95391998,25.48072369,26.72714862,26.94797186,26.38670509,23.11889156,25.2857536,25.8286002,25.63868905,28.30900807,28.38594851,26.51815702,27.12188876,26.34205309,23.56487383,25.72427578,25.7659921,27.5279038,25.82038626,28.42275081,24.94135111,27.28591736,27.28147115,26.31585349,26.26963891,26.32870595,27.21791699,26.95195539,27.15373798,25.95971929,28.17558707,27.9728248,27.69605752,27.58312769,26.82304979,26.61389168,28.32448943,26.57868118,26.64778791,27.34116038,26.32818789,26.61160904,24.47684485,26.68111245,26.89068255,26.80506126,26.10456558,25.29136763,25.00030077,24.86883391,26.90177596
72,22.8800005,26.7431436,26.94334585,24.33711156,26.69110444,25.61358253,22.99778317,26.05712583,20.56664458,21.06414625,26.91994296,26.49011238,22.8111074,24.24753528,23.2239116,23.0912785,26.92349885,22.42873387,22.05389663,21.61031554,25.93012797,19.93253037,23.76612839,21.96390123,25.16246099,26.50830537,20.9824327,24.23452946,24.8060391,26.49185073,20.69664333,24.83819846,22.49474944,22.12924409,26.69479935,26.72545453,26.18515897,27.29520974,26.42975098,21.68430777,23.25820994,24.89507705,25.54537039,23.5885228,26.79840118,22.64606956,27.38412868,25.64404279,26.3537046,26.42034469,24.97472864,26.53956554,23.56356675,26.01609235,21.78322669,27.17191761,26.9434657,26.5775008,25.78606407,26.82388965,23.82231179,26.4432539,26.47047335,24.28158552,25.42180946,26.48639909,24.0920311,22.20273489,26.82126389,26.41990084,23.89663533,22.49101708,22.90176724,22.61752194,24.47941739,23.26048678
73,25.80963136,28.49862951,27.91937352,26.64831772,27.55986136,27.76982574,25.07217479,26.88597803,22.52001058,22.85424899,27.34886244,26.56867985,25.22641102,26.30347185,25.29799743,25.20462588,27.65581868,24.59976011,24.45361223,23.8780544,27.69813325,21.78406431,26.0004761,24.90269276,26.50877014,27.96393046,23.94326511,26.19350031,26.82611083,26.83344222,22.73537309,24.95435827,24.9983808,24.82378461,27.98285116,27.95307242,26.72076045,27.5817573,26.55382906,23.6273316,25.23242987,25.87361516,27.35358371,25.30527227,28.23515033,24.76852815,27.6388247,26.96833811,26.17701626,26.85242184,26.5241092,26.92262895,26.1144211,27.69426746,24.48548913,27.83293519,27.55567987,27.57892068,27.30451126,27.43419404,26.54701946,28.38597306,26.92863216,26.22514695,27.50171781,26.84270532,26.70134233,24.40525704,27.38752239,26.59059725,26.6578982,25.08516776,25.10623495,24.40178944,24.97006344,26.06083121
74,27.72901698,29.66739454,28.82832539,28.44354425,28.36111413,29.26101234,26.8614907,27.57525212,24.37222702,24.5124957,28.14384608,27.30821941,27.53826694,28.06416153,26.16963315,27.24642045,27.93455754,26.32508965,26.05129209,25.57639603,29.19467465,24.22354881,28.25076895,27.13573314,27.39837696,29.15257637,26.22030781,27.78250163,28.33278127,27.24024084,24.42423224,25.51286944,26.82602308,26.70097265,29.14938538,29.02572795,27.02631309,27.86283893,26.69392468,25.17802562,26.65785893,26.84148872,29.01897825,26.94103465,29.32522202,26.59941035,27.93703371,27.87805042,27.20414395,27.49988131,27.60416706,27.70651704,28.24871709,28.53327415,26.83599829,28.66907035,28.44306438,28.65498667,28.38934309,27.63709829,28.1733733,29.81761373,27.17506938,28.15905744,28.8456636,27.32784641,28.31065916,25.83445679,27.52668698,27.32926364,28.37104557,27.085602,26.32079922,26.2665612,25.57844168,28.05035472
75,29.88475996,31.42692478,30.10680856,31.08701405,29.70357644,31.52052624,29.41018413,28.27283038,27.30356576,27.57434587,29.26824044,28.22188677,30.30463236,30.78629382,27.78920416,30.03825004,28.51370245,29.43105142,29.00722212,28.39967428,31.17362991,26.89668758,31.16585005,29.50136157,28.90433004,30.72349445,28.51123379,30.17388127,30.76995153,28.40208107,27.32170051,26.97975829,29.64865031,29.42394082,30.74111565,30.61775999,28.38607991,28.19814967,27.93883697,28.32020301,28.90902857,27.93189829,31.62594641,29.52263197,31.01867323,29.65457743,28.33563143,29.38998905,28.1275186,27.93171395,28.83710086,28.74920179,30.89013281,29.83546776,29.41579768,29.83896883,29.66323614,29.8850404,30.07939346,28.09773361,30.40577331,31.7491341,28.27796906,31.32564068,30.80613428,28.2815201,30.82565022,27.58659826,28.23961059,27.91458492,30.13384795,29.95649108,28.82572639,29.13319512,26.71827793,30.38322389
76,28.90730573,31.76053648,30.95847129,30.05347724,29.73550176,31.84275385,28.65969519,28.10892241,27.47367851,28.19609412,29.50626569,28.15501913,29.6214688,30.93380247,28.12064714,29.56335328,28.21250323,29.67742821,29.43907238,27.99613031,30.8663989,26.7660391,30.10662403,28.64410746,29.33123052,31.66175435,28.08342025,29.61688941,30.70139265,28.21455933,27.20183184,27.0264233,29.84554397,28.94128304,31.70717472,31.33931978,28.21584843,28.01209257,27.9599049,28.65340802,28.53084632,28.57655325,31.22602128,29.60207514,31.50714911,29.58717006,28.1224443,29.60010744,28.26191691,27.79221996,29.6733472,28.88843516,29.6726308,29.45214734,28.87313298,30.57735568,30.56244898,31.13640591,30.30892252,27.93130341,29.27886399,32.01895917,28.14934176,31.46605317,31.26256848,28.07573934,29.50119331,27.55798724,28.01759918,27.96214157,28.95377786,29.67243005,29.07198144,29.1204665,26.30386531,29.32046008
77,28.64898716,29.88491622,29.59384434,28.92113066,28.59454216,29.89877466,27.96103315,27.31793364,26.6518408,27.91912739,28.6432244,27.12429843,28.58524545,29.05043864,26.31834008,28.68290408,27.56639736,28.49637605,28.39870969,27.41150641,29.47539328,25.41983122,29.16446496,28.08087188,27.88300664,29.46446622,27.54398986,28.50394508,29.07017782,27.58764504,26.78348775,27.00203219,28.63835373,28.12352356,29.58837923,29.49210079,28.29699781,27.28573309,27.54085852,28.18736005,27.67388278,27.05434809,29.57300712,28.21471689,29.60785246,28.35869999,27.82161318,28.11216911,27.17847204,26.55938338,27.86018087,28.17550621,28.96710827,28.28416887,28.0434777,29.43160767,29.06580738,29.22543783,28.90342392,27.79991347,28.81445367,30.10795356,27.97400566,29.57794126,29.13841147,27.20889905,28.7805208,26.00372213,27.5769774,27.05543669,28.5289617,28.5383473,27.42745484,27.94350418,26.34313665,28.85351979
78,28.25247313,29.16763179,28.8867653,28.56097077,28.18460126,29.13709501,27.20739307,26.88796373,25.87236692,27.10713942,28.22509798,26.54258014,28.21690175,28.22890659,25.49182182,27.9964975,27.30254748,27.57636622,27.51765595,26.66432524,28.70603792,24.60342245,28.84222348,27.7670753,27.28368415,28.69989013,27.10759588,27.89459259,28.37385183,27.3075441,25.92067868,26.50851762,28.01149853,27.69549402,28.81491745,28.78341038,27.98820798,27.17612407,27.18267361,27.3207011,26.79034594,26.27937168,28.66168872,27.21680889,28.89705541,27.40183744,27.66979705,27.54840219,26.37680206,26.06594823,27.05528614,27.83812813,28.76647682,27.74331993,27.6500977,28.82058615,28.55717194,28.53484077,28.14392357,27.33301746,28.44722913,29.4045059,27.71243217,28.49543015,28.42740831,26.81960936,28.47884103,25.03704163,27.19619148,26.47755509,27.9676063,28.07258897,26.69997107,26.85139579,25.95648758,28.58943669
79,27.05530218,29.2092764,28.50217281,27.52294008,27.70387088,28.92832809,26.47059016,26.56589267,25.02814093,26.30632386,27.90077625,26.50078079,27.27717811,27.60979714,25.27560634,27.20343174,27.01185091,26.70750274,26.49866549,26.1871982,28.14526283,23.97636447,27.79575142,26.75696225,26.5734762,28.45410579,26.55421176,27.01694019,27.85179277,26.99218073,25.37594003,26.36236442,27.48180993,27.31535034,28.51155086,28.46353727,27.75791944,26.96015601,26.99817236,26.51402557,26.19664291,26.14535002,28.06093228,26.73322756,28.77456753,26.70467647,27.47015166,26.82016442,26.3100668,26.03974359,26.8835973,27.58719416,27.59805147,27.00237307,27.06253099,28.44106604,28.23209506,28.26814894,27.5351011,27.29966317,27.14986223,29.45060057,27.59412674,27.91833248,28.29428836,26.56334227,27.33180399,24.72832778,26.97236886,26.19800456,26.84859375,27.49550305,26.30364093,26.327469,25.85553913,27.32831772
80,27.26347421,28.98290512,28.63948365,27.64219762,27.75412057,28.78971006,26.5086057,26.67110912,25.08874339,26.40966522,27.95285981,26.71257626,27.33122247,27.71668273,25.38861335,27.17340096,26.90363981,26.66289251,26.31000327,26.07718851,27.97715618,24.26573112,27.88907084,26.95527156,26.65077874,28.60651969,26.67245519,27.04636528,27.77273909,27.21196913,25.36577795,26.01197426,27.2843785,27.25628493,28.62357922,28.41052348,27.62430496,26.7322274,27.07220914,26.57865543,26.22089197,26.27309317,28.04810718,26.81256607,28.6239402,26.71441382,27.02845485,26.90169595,26.61946946,26.11916367,26.85543138,27.59064938,27.75719064,27.1173697,27.12890824,28.56405062,28.30919289,28.34304917,27.43472491,26.81833068,27.38780799,29.15930489,27.41433746,27.9394271,28.22743816,26.74759861,27.51866941,25.02751182,26.80079034,26.45196939,27.16448015,27.40820656,26.30956202,26.38357986,25.33799635,27.51114604
81,26.2813989,28.03400521,27.8461843,26.57812992,27.13940655,27.96135745,25.94637834,26.07458532,24.70307937,25.51700185,27.2286411,26.20569322,26.66351428,27.53650323,25.2711308,26.42746691,26.80601143,26.33800661,26.00572454,25.71871138,27.45159289,24.22211442,26.9334043,26.10707095,26.33743907,27.76284888,26.08901655,26.26884763,27.37192267,26.86190991,25.05334207,26.30864458,26.67475049,26.98575967,27.83839886,27.80085056,27.80998026,26.70089441,26.9889488,25.83005596,25.97733022,25.63212735,27.95878925,26.77092342,27.89710348,26.61245755,27.12086367,26.55270925,25.98994947,25.71546229,26.3612791,26.90841316,26.81861778,26.40856052,26.57099638,27.78198039,27.62638416,27.68517349,26.99718891,26.87632058,26.29820238,28.10799291,27.39113346,27.8345123,27.50265237,26.37511177,26.44536306,25.23268804,26.76263204,25.90699881,26.14956194,26.8921145,26.00103585,26.39378203,25.47712022,26.54669473
82,26.05865322,28.07474739,28.10941369,26.34299652,27.70125744,27.5087102,25.25397412,26.59403729,23.2888414,23.82437424,27.69362168,26.39174416,25.99702076,26.50344669,25.11150468,25.55225982,26.70368715,25.03822774,24.69692194,24.49589719,27.40591434,23.04507614,26.43879113,25.57851307,26.58147855,27.7872347,25.06695283,26.00854375,26.72503085,26.57848033,23.69935898,25.48548322,25.399874,25.8266093,28.02634106,28.02006015,26.67316703,26.76613009,26.42888272,24.31692419,25.51095333,25.57211649,27.37207847,25.97147929,28.03676208,25.46297623,26.78347523,26.90060581,26.20300707,26.32793058,26.179986,27.36404492,26.49571178,26.70725469,25.60238133,28.06624723,27.7426922,27.5575136,27.1171033,26.4734658,26.20640231,27.99622734,26.546199,26.78539233,27.141801,26.39331336,26.31154246,24.9447349,26.55345622,26.6092646,26.18964715,25.79265542,25.11570194,25.36598463,24.93194191,26.32064148
83,23.4141857,26.36359461,26.58720084,24.27142704,26.42198399,25.5707626,23.0597583,25.23479893,21.81639976,21.94046039,26.59355322,25.90730804,23.54015339,24.50668028,23.28670484,23.3673479,26.32274067,23.51147729,23.29903995,22.18317002,25.47313201,21.83285359,24.35129065,22.66628266,24.55273416,26.00944938,21.99143155,23.83028463,24.70725511,26.04843281,21.82976574,24.93291605,22.96033906,23.25130695,26.41718595,26.4875466,26.11284329,26.77960197,25.90682362,22.49562492,23.59085642,23.82433227,25.54514178,24.29895692,26.38081345,23.99501763,26.95359216,24.91558266,25.2760097,25.78383085,24.248366,26.25266144,24.20247913,24.80015082,22.78408461,26.63680705,26.2316406,25.85957095,25.13398801,26.4939435,24.18680363,26.24711041,26.19410217,25.17519993,25.29979012,25.93131714,24.31877742,23.47900757,26.27253728,25.70201527,24.24562747,23.31665634,22.99736011,23.73633625,24.45145699,23.83984131
84,19.64404212,23.7893666,23.86649042,20.77829004,23.74295957,22.53741151,19.47888325,23.09158079,17.75719058,17.74721638,24.34590591,24.89514949,19.47505861,21.0515851,20.29793367,19.3940851,26.42651423,19.3368774,19.37630042,17.95568069,22.53303557,17.5381089,20.42711146,18.9325058,21.68999124,23.39304253,17.74482001,20.48828098,21.63489305,25.85888963,17.75181242,24.57382455,18.3799242,18.5147303,23.55031222,23.58,25.92192668,26.55253578,25.89107882,18.3308434,19.90851188,21.49927886,22.06083519,20.12284966,23.79587036,19.52101485,26.75054112,22.08045522,23.8015031,24.98756769,21.63044258,24.21009094,20.41351307,22.26686172,18.31565322,24.12970394,23.82992397,23.4241713,22.41916721,26.60533174,20.59687309,23.44288409,26.09274726,20.9762801,22.46675029,25.47487747,20.82288628,19.63138665,26.45507818,23.91544293,20.55685055,18.60015166,19.89144558,19.15661386,24.19970506,20.09348077
85,22.08496961,24.81200586,24.7838847,23.10111562,24.73630475,23.80096343,21.55753145,23.72077183,19.16385496,19.26077534,24.89250296,24.79512272,21.97267646,22.32046353,21.20691308,21.78793993,26.23888468,20.83691503,20.48417737,20.04450293,24.03039363,19.10388488,22.84340173,21.45973607,23.07255865,24.41515476,20.50919763,22.64275154,22.91397461,25.35239807,19.22708858,23.56458938,21.00543765,20.89195051,24.55587606,24.56095999,25.16901432,26.11297221,25.01594425,19.88989561,21.59137341,22.43798299,23.37268515,21.53106065,24.79702745,21.19388861,26.32175459,23.50330405,23.91348092,24.83377584,22.7883823,24.51996224,22.7321975,23.75768915,21.04568047,24.90532865,24.47340697,24.18653536,23.86076493,26.15268786,22.80209076,24.5144567,25.51329467,22.39291146,23.51527376,25.17150747,23.11860207,20.47684441,26.07419061,24.05651346,22.7098028,21.2524217,21.15721213,20.67571612,23.65112542,22.44523672
